# sent_id = VerAen10-S-03-2272
# text = panditur interea domus omnipotentis Olympi conciliumque uocat diuom pater atque hominum rex sideream in sedem terras unde arduos omnis castraque Dardanidum aspectat populosque Latinos
1	panditur	lilaLemma:115814	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000001	O
2	interea	lilaLemma:108452	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000002	O
3	domus	lilaLemma:100071	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000003	O
4	omnipotentis	lilaLemma:114952	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000004	O
5	Olympi	lilaLemma:16543	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000005	O
6-7	conciliumque	_	_	_
6	concilium	lilaLemma:95513	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000006	O
7	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000007	O
8	uocat	lilaLemma:130729	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000008	O
9	diuom	lilaLemma:98028	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000009	O
10	pater	lilaLemma:116203	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000010	O
11	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000011	O
12	hominum	lilaLemma:105624	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000012	O
13	rex	lilaLemma:122013	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000013	O
14	sideream	lilaLemma:124728	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000014	O
15	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000015	O
16	sedem	lilaLemma:124005	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000016	O
17	terras	lilaLemma:127912	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000017	O
18	unde	lilaLemma:130603	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000018	O
19	arduos	lilaLemma:89907	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000019	O
20	omnis	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000020	O
21-22	castraque	_	_	_
21	castra	lilaLemma:138599	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000021	O
22	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000022	O
23	Dardanidum	lilaLemma:138556	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000023	B-GRP
24	aspectat	lilaLemma:90236	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000024	O
25-26	populosque	_	_	_
25	populos	lilaLemma:118463	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000025	O
26	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000026	O
27	Latinos	lilaLemma:136266	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000027	B-GRP

# sent_id = VerAen10-S-03-2273
# text = considunt tectis bipatentibus incipit ipse caelicolae magni quianam sententia uobis uersa retro tantumque animis certatis iniquis
1	considunt	lilaLemma:97533	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000028	O
2	tectis	lilaLemma:132231	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000029	O
3	bipatentibus	lilaLemma:91635	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000030	O
4	incipit	lilaLemma:106965	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000031	O
5	ipse	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000032	O
6	caelicolae	lilaLemma:92219	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/VergiliusAeneis/Vergilius_Aeneis_VerAen10.BPN_t_0000033	O
