# sent_id = OviAmor3-I-04-678
# text = stat uetus et multos incaedua silua per annos credibile est illi numen inesse loco
1	stat	lilaLemma:124554	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000001	O
2	uetus	lilaLemma:130070	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000002	O
3	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000003	O
4	multos	lilaLemma:112998	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000004	O
5	incaedua	lilaLemma:106862	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000005	O
6	silua	lilaLemma:124801	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000006	O
7	per	lilaLemma:116569	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000007	O
8	annos	lilaLemma:89129	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000008	O
9	credibile	lilaLemma:96876	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000009	O
10	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000010	O
11	illi	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000011	O
12	numen	lilaLemma:113968	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000012	O
13	inesse	lilaLemma:108325	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000013	O
14	loco	lilaLemma:110019	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000014	O

# sent_id = OviAmor3-I-04-679
# text = fons sacer in medio speluncaque pumice pendens et latere ex omni dulce queruntur aues
1	fons	lilaLemma:103593	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000015	O
2	sacer	lilaLemma:123063	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000016	O
3	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000017	O
4	medio	lilaLemma:111842	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000018	O
5-6	speluncaque	_	_	_
5	spelunca	lilaLemma:125323	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000019	O
6	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000020	O
7	pumice	lilaLemma:120502	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000021	O
8	pendens	lilaLemma:116472	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000022	O
9	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000023	O
10	latere	lilaLemma:110056	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000024	O
11	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000025	O
12	omni	lilaLemma:114954	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000026	O
13	dulce	lilaIpoLemma:13308	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000027	O
14	queruntur	lilaLemma:121157	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000028	O
15	aues	lilaLemma:90710	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000029	O

# sent_id = OviAmor3-I-04-680
# text = hic ego dum spatior tectus nemoralibus umbris quod mea quaerebam Musa moueret opus uenit odoratos Elegeia nexa capillos et puto pes illi longior alter erat forma decens uestis tenuissima uultus amantis et pedibus uitium causa decoris erat
1	hic	lilaIpoLemma:18676	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000030	O
2	ego	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000031	O
3	dum	lilaLemma:100236	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000032	O
4	spatior	lilaLemma:125267	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000033	O
5	tectus	lilaLemma:127731	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000034	O
6	nemoralibus	lilaLemma:113571	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000035	O
7	umbris	lilaLemma:130533	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000036	O
8	quod	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000037	O
9	mea	lilaLemma:112262	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000038	O
10	quaerebam	lilaLemma:121047	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000039	O
11	Musa	lilaLemma:15076	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000040	O
12	moueret	lilaLemma:112848	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000041	O
13	opus	lilaLemma:115170	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000042	O
14	uenit	lilaLemma:129790	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000043	O
15	odoratos	lilaIpoLemma:29918	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000044	O
16	Elegeia	lilaLemma:102626	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000045	O
17	nexa	lilaLemma:113523	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000046	O
18	capillos	lilaLemma:92683	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000047	O
19	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000048	O
20	puto	lilaLemma:120610	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000049	O
21	pes	lilaLemma:117499	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000050	O
22	illi	lilaLemma:106221	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000051	O
23	longior	lilaLemma:110796	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000052	O
24	alter	lilaLemma:88457	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000053	O
25	erat	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000054	O
26	forma	lilaLemma:103630	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000055	O
27	decens	lilaIpoLemma:10693	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/OvidiusAmores/Ovidius_Amores_OviAmor3.BPN_t_0000056	O
