# sent_id = CicCat2-D-21-1
# text = tandem aliquando Quirites L. Catilinam furentem audacia scelus anhelantem pestem patriae nefarie molientem uobis atque huic urbi ferro flammaque minitantem ex urbe uel eiecimus uel emisimus uel ipsum egredientem uerbis prosecuti sumus
1	tandem	lilaLemma:127618	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000001	O
2	aliquando	lilaLemma:91094	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000002	O
3	Quirites	lilaLemma:19826	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000003	O
4	L.	lilaLemma:110874	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000004	B-PERS
5	Catilinam	lilaLemma:2583	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000005	I-PERS
6	furentem	lilaIpoLemma:17604	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000006	O
7	audacia	lilaLemma:90633	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000007	O
8	scelus	lilaLemma:123667	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000008	O
9	anhelantem	lilaLemma:89060	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000009	O
10	pestem	lilaLemma:117524	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000010	O
11	patriae	lilaLemma:116250	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000011	O
12	nefarie	lilaIpoLemma:28611	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000012	O
13	molientem	lilaLemma:112590	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000013	O
14	uobis	lilaIpoLemma:110488	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000014	O
15	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000015	O
16	huic	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000016	O
17	urbi	lilaLemma:130822	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000017	O
18	ferro	lilaLemma:103152	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000018	O
19-20	flammaque	_	_	_
19	flamma	lilaLemma:103402	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000019	O
20	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000020	O
21	minitantem	lilaLemma:112396	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000021	O
22	ex	lilaLemma:101716	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000022	O
23	urbe	lilaLemma:130822	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000023	O
24	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000024	O
25	eiecimus	lilaLemma:100727	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000025	O
26	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000026	O
27	emisimus	lilaLemma:100996	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000027	O
28	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000028	O
29	ipsum	lilaLemma:108945	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000029	O
30	egredientem	lilaLemma:100715	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000030	O
31	uerbis	lilaLemma:131057	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000031	O
32	prosecuti	lilaLemma:120069	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/CiceroIn%20Catilinam/Cicero_InCatilinam_CicCat2.BPN_t_0000032	O
