# sent_id = TacAnn15-Q-04-3533
# text = interea rex Parthorum Uologaeses cognitis Corbulonis rebus regemque alienigenam Tigranen Armeniae impositum simul fratre Tiridate pulso spretum Arsacidarum fastigium ire ultum uolens magnitudine rursum Romana et continui foederis reuerentia diuersas ad curas trahebatur cunctator ingenio et defectione Hyrcanorum gentis ualidae multisque ex eo bellis inligatus
1	interea	lilaLemma:108452	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000001	O
2	rex	lilaLemma:122013	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000002	O
3	Parthorum	lilaLemma:17704	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000003	B-GRP
4	Uologaeses	lilaLemma:25287	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000004	O
5	cognitis	lilaLemma:94738	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000005	O
6	Corbulonis	lilaLemma:3860	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000006	B-PERS
7	rebus	lilaLemma:121868	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000007	O
8-9	regemque	_	_	_
8	regem	lilaLemma:122013	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000008	O
9	que	lilaLemma:131416	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000009	O
10	alienigenam	lilaLemma:88325	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/TacitusTac%20Annales/Tacitus_TacAnnales_TacAnn15.BPN_t_0000010	O
