# sent_id = HorCarm3-F-01-310
# text = odi profanum uolgus et arceo
1	odi	lilaLemma:114724	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000001	O
2	profanum	lilaLemma:119702	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000002	O
3	uolgus	lilaLemma:130957	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000003	O
4	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000004	O
5	arceo	lilaLemma:89806	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000005	O

# sent_id = HorCarm3-F-01-311
# text = fauete linguis carmina non prius audita Musarum sacerdos uirginibus puerisque canto
1	fauete	lilaLemma:103009	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000006	O
2	linguis	lilaLemma:110562	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000007	O
3	carmina	lilaLemma:96629	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000008	O
4	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000009	O
5	prius	lilaLemma:136134	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000010	O
6	audita	lilaLemma:90641	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000011	O
7	Musarum	lilaLemma:15076	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/HoratiusCarmina/Horatius_Carmina_HorCarm3.BPN_t_0000012	O
