# sent_id = SenPhoen-P-17-1
# text = caeci parentis regimen et fessi unicum lateris leuamen gnata quam tanti est mihi genuisse uel sic desere infaustum patrem
1	caeci	lilaLemma:92203	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000001	O
2	parentis	lilaLemma:116020	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000002	O
3	regimen	lilaLemma:121671	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000003	O
4	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000004	O
5	fessi	lilaLemma:103178	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000005	O
6	unicum	lilaLemma:130671	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000006	O
7	lateris	lilaLemma:110056	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000007	O
8	leuamen	lilaLemma:110295	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000008	O
9	gnata	lilaLemma:113442	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000009	O
10	quam	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000010	O
11	tanti	lilaLemma:127630	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000011	O
12	est	lilaLemma:126689	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000012	O
13	mihi	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000013	O
14	genuisse	lilaLemma:104594	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000014	O
15	uel	lilaLemma:129695	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000015	O
16	sic	lilaLemma:124690	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000016	O
17	desere	lilaLemma:98882	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000017	O
18	infaustum	lilaLemma:107617	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000018	O
19	patrem	lilaLemma:116203	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000019	O

# sent_id = SenPhoen-P-17-2
# text = in recta quid deflectis errantem gradum
1	in	lilaLemma:106748	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000020	O
2	recta	lilaLemma:75608	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000021	O
3	quid	lilaLemma:121165	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000022	O
4	deflectis	lilaLemma:98272	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000023	O
5	errantem	lilaLemma:101465	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000024	O
6	gradum	lilaLemma:104801	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000025	O

# sent_id = SenPhoen-P-17-3
# text = permitte labi melius inueniam uiam quam quaero solus quae me ab hac uita extrahat et hoc nefandi capitis aspectu leuet caelum atque terras
1	permitte	lilaLemma:117085	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000026	O
2	labi	lilaLemma:109620	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000027	O
3	melius	lilaLemma:91473	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000028	O
4	inueniam	lilaLemma:108806	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000029	O
5	uiam	lilaLemma:130088	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000030	O
6	quam	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000031	O
7	quaero	lilaLemma:121047	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000032	O
8	solus	lilaLemma:125109	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000033	O
9	quae	lilaLemma:121354	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000034	O
10	me	lilaLemma:100712	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000035	O
11	ab	lilaLemma:86824	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000036	O
12	hac	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000037	O
13	uita	lilaLemma:130393	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000038	O
14	extrahat	lilaLemma:102450	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000039	O
15	et	lilaLemma:101542	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000040	O
16	hoc	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000041	O
17	nefandi	lilaLemma:113526	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000042	O
18	capitis	lilaLemma:92796	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000043	O
19	aspectu	lilaLemma:90278	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000044	O
20	leuet	lilaLemma:110349	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000045	O
21	caelum	lilaLemma:92231	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000046	O
22	atque	lilaLemma:90490	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000047	O
23	terras	lilaLemma:127912	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000048	O

# sent_id = SenPhoen-P-17-4
# text = quantulum hac egi manu
1	quantulum	lilaLemma:121091	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000049	O
2	hac	lilaLemma:105455	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000050	O
3	egi	lilaLemma:88140	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000051	O
4	manu	lilaLemma:111585	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000052	O

# sent_id = SenPhoen-P-17-5
# text = non uideo noxae conscium nostrae diem sed uideor
1	non	lilaLemma:114108	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000053	O
2	uideo	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000054	O
3	noxae	lilaLemma:113902	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000055	O
4	conscium	lilaLemma:95996	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000056	O
5	nostrae	lilaLemma:113882	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000057	O
6	diem	lilaLemma:99334	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000058	O
7	sed	lilaLemma:123994	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000059	O
8	uideor	lilaLemma:130163	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000060	O

# sent_id = SenPhoen-P-17-6
# text = hinc iam solue inhaerentem manum et patere caecum qua uolet ferri pedem
1	hinc	lilaLemma:105454	TokenURI=http://lila-erc.eu/data/corpora/Lasla/id/corpus/SenecaPhoenissae/Seneca_Phoenissae_SenPhoen.BPN_t_0000061	O
